"Time","GameTime","Period","Points","Line","MatchAway","MatchHome","HandicapLine","Type"
"10:10:49 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:11:15 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:11:34 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:11:58 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:12:15 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:12:37 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:12:55 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:13:15 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:13:34 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:13:54 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:14:16 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:14:37 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:14:56 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:15:13 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:15:35 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:15:54 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:16:20 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:16:31 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:16:54 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:17:10 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:17:31 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:17:56 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:18:17 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:18:34 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:18:52 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:19:20 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:19:32 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:19:52 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:20:16 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:21:01 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:21:21 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:21:42 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:22:13 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:22:22 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:22:27 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:22:34 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:22:53 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:23:22 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:23:37 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:23:51 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:24:14 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:24:32 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:24:51 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:25:15 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:25:34 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:25:52 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:26:15 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:26:35 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:26:55 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:27:11 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:27:35 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:27:55 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:28:18 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:28:41 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:28:53 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:29:21 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:29:33 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:29:53 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:30:24 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:30:35 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:30:56 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:31:13 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:31:34 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:31:54 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:32:13 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:32:30 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:32:53 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:33:14 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:33:34 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:33:51 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:34:16 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:34:35 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:34:55 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:35:13 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:35:31 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:35:53 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:36:20 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:36:29 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:36:53 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:37:17 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
"10:37:35 AM","Trail Blazers",NA,NA,NA,NA,NA,NA,"NBA"
