"Time","GameTime","Period","Points","Line","MatchAway","MatchHome","HandicapLine","Type"
"07:40:58 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:41:17 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:41:36 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:41:57 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:42:17 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:42:39 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:42:59 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:43:17 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:43:39 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:43:57 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:44:16 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:44:38 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:44:56 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:45:19 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:45:37 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:45:57 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:46:19 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:46:39 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:46:56 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:47:21 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:47:38 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:47:56 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:48:17 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:48:38 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:48:58 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
"07:49:16 AM",NA,NA,NA,NA,NA,NA,NA,"NBA"
