"Time","GameTime","Period","Points","Line","MatchAway","MatchHome","HandicapLine","Type"
"04:33:51 AM","1st 20:00","First Half","3","130.5","2.17","1.64","2.5","NCAA"
"04:34:11 AM","1st 20:00","First Half","3","130.5","2.17","1.64","2.5","NCAA"
"04:34:31 AM","1st 20:00","First Half","3","128.5","2.09","1.69","2","NCAA"
"04:34:53 AM","1st 20:00","First Half","3","128","2.17","1.64","2","NCAA"
"04:35:11 AM","1st 18:50","First Half","3","128","2.17","1.64","2","NCAA"
"04:35:32 AM","1st 18:50","First Half","3","130.5","1.95","1.79","0.5","NCAA"
"04:35:51 AM","1st 18:33","First Half","6","130.5","1.95","1.79","0.5","NCAA"
"04:36:18 AM","1st 18:33","First Half","11","132","1.97","1.77","1.5","NCAA"
"04:36:31 AM","1st 18:00","First Half","11","132","1.97","1.77","1.5","NCAA"
"04:36:52 AM","1st 17:22","First Half","11","132.5","2.23","1.61","3","NCAA"
"04:37:15 AM",NA,"First Half","12","132.5","2.23","1.61","3","NCAA"
"04:37:31 AM","1st 16:52","First Half","12","135","2.26","1.59","3","NCAA"
"04:37:53 AM","1st 16:52","First Half","13","135","2.26","1.59","3","NCAA"
"04:38:11 AM","1st 16:51","First Half","13","132.5","2.35","1.55","3.5","NCAA"
"04:38:32 AM","1st 16:51","First Half","13","132.5","2.35","1.55","3.5","NCAA"
"04:38:55 AM","1st 16:51","First Half","14","137.5","2.56","1.47","4.5","NCAA"
"04:39:13 AM","1st 16:28","First Half","15","137.5","2.56","1.47","4.5","NCAA"
"04:39:32 AM","1st 16:19","First Half","15","135","2.79","1.4","5","NCAA"
"04:39:52 AM","1st 16:19","First Half","15","135","2.79","1.4","5","NCAA"
"04:40:10 AM","1st 16:15","First Half","15","135","2.79","1.4","5","NCAA"
"04:40:30 AM","1st 16:15","First Half","15","135","2.79","1.4","5","NCAA"
"04:40:53 AM","1st 15:52","First Half","15","135","2.79","1.4","5","NCAA"
"04:41:11 AM","1st 15:45","First Half","15","135","2.79","1.4","5","NCAA"
"04:41:32 AM","1st 15:45","First Half","15","135","2.79","1.4","5","NCAA"
"04:41:50 AM","1st 15:45","First Half","15","135","2.79","1.4","5","NCAA"
"04:42:16 AM","1st 15:45","First Half","15","135","2.79","1.4","5","NCAA"
"04:42:33 AM","1st 15:45","First Half","15","135","2.79","1.4","5","NCAA"
"04:42:58 AM","1st 15:45","First Half","15","133.5","3.24","1.31","6","NCAA"
"04:43:11 AM","1st 15:45","First Half","15","133.5","3.24","1.31","6","NCAA"
"04:43:26 AM","1st 15:45","First Half","15","133.5","3.24","1.31","6","NCAA"
"04:43:50 AM","1st 15:35","First Half","17","133","1.99","1.75","5","NCAA"
"04:44:04 AM","1st 15:11","First Half","17","133","1.99","1.75","5","NCAA"
"04:44:31 AM","1st 15:11","First Half","20","135.5","1.93","1.8","0.5","NCAA"
"04:44:47 AM","1st 14:35","First Half","20","135.5","1.93","1.8","0.5","NCAA"
"04:45:10 AM","1st 14:01","First Half","20","136.5","1.79","1.94","1","NCAA"
"04:45:31 AM","1st 14:01","First Half","22","136.5","1.79","1.94","1","NCAA"
"04:45:53 AM",NA,"First Half","22","136.5","1.99","1.76","1.5","NCAA"
"04:46:13 AM","1st 13:35","First Half","27","136.5","1.99","1.76","1.5","NCAA"
"04:46:33 AM","1st 13:29","First Half","27","135","1.77","1.97","1.5","NCAA"
"04:46:47 AM","1st 13:01","First Half","27","135","1.77","1.97","1.5","NCAA"
"04:47:12 AM","1st 12:30","First Half","27","135","1.77","1.97","1.5","NCAA"
"04:47:26 AM","1st 12:30","First Half","27","135","1.77","1.97","1.5","NCAA"
"04:47:50 AM","1st 11:50","First Half","27","135","1.77","1.97","1.5","NCAA"
"04:48:05 AM","1st 11:50","First Half","27","135","1.77","1.97","1.5","NCAA"
"04:48:28 AM","1st 11:50","First Half","27","135","1.77","1.97","1.5","NCAA"
"04:48:47 AM","1st 11:50","First Half","27","135","1.77","1.97","1.5","NCAA"
"04:49:12 AM","1st 11:50","First Half","27","135.5","1.83","1.89","1","NCAA"
"04:49:32 AM","1st 11:50","First Half","27","135.5","1.83","1.89","1","NCAA"
"04:49:49 AM","1st 11:50","First Half","27","133","1.83","1.9","1","NCAA"
"04:50:15 AM","1st 11:50","First Half","27","133","1.83","1.9","1","NCAA"
"04:50:38 AM","1st 11:50","First Half","27","133.5","1.83","1.9","1","NCAA"
"04:50:58 AM","1st 11:50","First Half","27","133.5","1.83","1.9","1","NCAA"
"04:51:15 AM","1st 11:29","First Half","27","133.5","1.83","1.9","1","NCAA"
"04:51:35 AM","1st 11:29","First Half","27","133.5","1.83","1.9","1","NCAA"
"04:51:49 AM","1st 11:29","First Half","27","133","1.83","1.9","1","NCAA"
"04:52:14 AM","1st 11:29","First Half","27","133","1.83","1.9","1","NCAA"
"04:52:33 AM","1st 11:29","First Half","30","134","2","1.75","1.5","NCAA"
"04:52:51 AM","1st 11:29","First Half","30","134","2","1.75","1.5","NCAA"
"04:53:09 AM","1st 11:29","First Half","30","134.5","2.33","1.56","3.5","NCAA"
"04:53:28 AM","1st 11:29","First Half","32","134.5","2.33","1.56","3.5","NCAA"
"04:53:47 AM","1st 10:48","First Half","32","134","2.31","1.57","3","NCAA"
"04:54:12 AM","1st 10:10","First Half","32","134","2.31","1.57","3","NCAA"
"04:54:26 AM","1st 10:10","First Half","33","135","2.31","1.57","2.5","NCAA"
"04:54:52 AM","1st 9:57","First Half","33","135","2.31","1.57","2.5","NCAA"
"04:55:11 AM","1st 9:57","First Half","33","135","2.21","1.61","2.5","NCAA"
"04:55:27 AM","1st 9:57","First Half","33","135","2.21","1.61","2.5","NCAA"
"04:55:52 AM","1st 9:45","First Half","33","133","2.18","1.63","3","NCAA"
"04:56:17 AM","1st 9:45","First Half","33","133","2.18","1.63","3","NCAA"
"04:56:34 AM","1st 9:34","First Half","33","133","2.3","1.57","2.5","NCAA"
"04:56:55 AM","1st 9:34","First Half","33","133","2.3","1.57","2.5","NCAA"
"04:57:08 AM","1st 9:07","First Half","33","131","2.23","1.61","3","NCAA"
"04:57:30 AM","1st 9:07","First Half","34","131","2.23","1.61","3","NCAA"
"04:57:53 AM","1st 8:44","First Half","34","129.5","2.26","1.59","3.5","NCAA"
"04:58:06 AM","1st 8:29","First Half","36","129.5","2.26","1.59","3.5","NCAA"
"04:58:26 AM","1st 8:29","First Half","36","134","2.32","1.56","3","NCAA"
"04:58:39 AM","1st 8:29","First Half","38","134","2.32","1.56","3","NCAA"
"04:59:02 AM","1st 8:14","First Half","38","135","2.08","1.7","2","NCAA"
"04:59:25 AM","1st 8:07","First Half","40","135","2.08","1.7","2","NCAA"
"04:59:43 AM","1st 8:07","First Half","40","132","1.81","1.92","1","NCAA"
"05:00:08 AM","1st 7:23","First Half","40","132","1.81","1.92","1","NCAA"
"05:00:33 AM","1st 6:46","First Half","40","132","1.81","1.92","1","NCAA"
"05:00:43 AM","1st 6:46","First Half","40","132","1.81","1.92","1","NCAA"
"05:01:00 AM","1st 6:46","First Half","40","132","1.81","1.92","1","NCAA"
"05:01:23 AM","1st 6:46","First Half","40","132","1.81","1.92","1","NCAA"
"05:01:42 AM","1st 6:46","First Half","40","132.5","1.96","1.78","0.5","NCAA"
"05:02:01 AM","1st 6:46","First Half","40","132.5","1.96","1.78","0.5","NCAA"
"05:02:23 AM","1st 6:46","First Half","40","132.5","1.96","1.78","0.5","NCAA"
"05:02:46 AM","1st 6:46","First Half","40","132.5","1.96","1.78","0.5","NCAA"
"05:03:03 AM","1st 6:46","First Half","42","133.5","2.15","1.65","3","NCAA"
"05:03:23 AM","1st 6:46","First Half","42","133.5","2.15","1.65","3","NCAA"
"05:03:51 AM","1st 6:46","First Half","42","133","2.25","1.59","3","NCAA"
"05:04:09 AM","1st 6:27","First Half","45","133","2.25","1.59","3","NCAA"
"05:04:21 AM","1st 6:12","First Half","45","134.5","2.06","1.71","1.5","NCAA"
"05:04:42 AM","1st 6:12","First Half","47","134.5","2.06","1.71","1.5","NCAA"
"05:05:01 AM","1st 5:39","First Half","47","134","2.07","1.7","1.5","NCAA"
"05:05:27 AM","1st 5:39","First Half","47","134","2.07","1.7","1.5","NCAA"
"05:05:58 AM","1st 5:11","First Half","47","131.5","2.01","1.74","1.5","NCAA"
"05:06:11 AM","1st 5:11","First Half","47","131.5","2.01","1.74","1.5","NCAA"
"05:06:33 AM","1st 4:47","First Half","47","131","2.02","1.73","1.5","NCAA"
"05:06:50 AM","1st 4:47","First Half","47","131","2.02","1.73","1.5","NCAA"
"05:07:12 AM","1st 4:06","First Half","47","131","2.02","1.73","1.5","NCAA"
"05:07:25 AM","1st 4:06","First Half","47","131","2.02","1.73","1.5","NCAA"
"05:07:47 AM","1st 4:06","First Half","47","131","1.93","1.8","0.5","NCAA"
"05:08:10 AM","1st 3:56","First Half","47","131","1.93","1.8","0.5","NCAA"
"05:08:30 AM","1st 3:56","First Half","47","131","1.93","1.8","0.5","NCAA"
"05:08:52 AM","1st 3:56","First Half","47","131","1.93","1.8","0.5","NCAA"
"05:09:05 AM","1st 3:56","First Half","47","131","1.93","1.8","0.5","NCAA"
"05:09:29 AM","1st 3:56","First Half","47","131","2.02","1.73","1.5","NCAA"
"05:09:46 AM","1st 3:56","First Half","47","131","2.02","1.73","1.5","NCAA"
"05:10:08 AM","1st 3:56","First Half","47","130.5","2.12","1.67","1.5","NCAA"
"05:10:31 AM","1st 3:56","First Half","47","130.5","2.12","1.67","1.5","NCAA"
"05:10:56 AM","1st 3:56","First Half","49","132.5","1.98","1.76","0.5","NCAA"
"05:11:12 AM","1st 3:56","First Half","51","132.5","1.98","1.76","0.5","NCAA"
"05:11:37 AM","1st 3:45","First Half","51","131","1.94","1.79","0.5","NCAA"
"05:11:51 AM","1st 3:45","First Half","51","131","1.94","1.79","0.5","NCAA"
"05:12:11 AM","1st 3:11","First Half","51","131","1.8","1.91","1","NCAA"
"05:12:28 AM","1st 3:11","First Half","53","131","1.8","1.91","1","NCAA"
