"Time","GameTime","Period","Points","Line","MatchAway","MatchHome","HandicapLine","Type"
"07:31:08 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:31:29 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:31:49 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:32:06 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:32:30 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:32:49 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:33:04 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:33:27 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:33:47 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:34:04 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:34:27 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:34:49 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:35:07 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:35:24 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:35:49 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:36:05 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:36:29 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:36:48 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:37:06 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:37:25 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:37:47 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:38:03 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:38:24 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:38:54 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:39:08 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:39:30 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:39:43 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:40:07 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:40:30 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:40:56 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:41:16 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:41:38 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:42:00 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:42:18 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:42:40 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:43:00 AM","Mar 3-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
