"Time","GameTime","Period","Points","Line","MatchAway","MatchHome","HandicapLine","Type"
"06:31:35 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:31:59 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:32:16 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:32:34 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:33:01 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:33:14 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:33:34 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:33:52 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:34:13 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:34:42 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:34:55 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:35:17 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:35:35 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:35:54 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:36:11 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:36:33 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:36:58 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:37:16 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:37:36 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:38:01 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:38:19 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:38:40 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:38:55 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:39:18 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:39:37 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:39:55 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:40:20 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:40:40 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:41:05 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:41:22 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"06:41:48 AM","Mar 11-5:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
