"Time","GameTime","Period","Points","Line","MatchAway","MatchHome","HandicapLine","Type"
"01:00:50 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:01:13 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:01:31 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:01:50 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:02:10 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:02:31 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:02:51 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:03:10 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:03:32 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:03:52 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:04:09 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:04:34 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:04:49 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:05:14 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:05:33 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:05:50 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:06:12 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:06:30 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:06:50 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:07:10 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:07:31 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:07:50 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:08:11 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:08:30 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:08:51 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:09:13 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:09:29 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:09:52 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:10:13 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:10:31 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:10:52 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:11:17 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:11:31 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:11:54 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:12:10 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:12:30 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:12:55 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:13:14 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:13:34 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:13:56 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"01:14:18 AM","Mar 16-12:30 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
