"Time","GameTime","Period","Points","Line","MatchAway","MatchHome","HandicapLine","Type"
"10:11:29 AM","6:05 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:11:57 AM","6:05 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:12:15 AM","6:05 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:12:38 AM","6:05 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:12:51 AM","5:56 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:13:09 AM","5:43 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:13:40 AM","5:34 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:13:58 AM","5:29 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:14:17 AM","5:29 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:14:33 AM","5:29 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:14:58 AM","5:29 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:15:17 AM","5:29 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:15:38 AM","5:29 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:15:55 AM","5:29 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:16:11 AM","5:29 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:16:29 AM","5:29 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:16:46 AM","5:29 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:17:03 AM","5:29 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:17:26 AM","5:29 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:17:46 AM","5:29 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:18:07 AM","5:29 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:18:25 AM","5:29 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:18:44 AM","5:29 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:19:03 AM","5:29 4th",NA,NA,NA,NA,NA,NA,"NBA"
"10:19:23 AM","5:29 4th",NA,NA,NA,NA,NA,NA,"NBA"
