"Time","GameTime","Period","Points","Line","MatchAway","MatchHome","HandicapLine","Type"
"07:30:40 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:30:58 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:31:19 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:31:38 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:32:04 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:32:22 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:32:40 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:33:00 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:33:19 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:33:38 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:33:57 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:34:19 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:34:39 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:34:59 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:35:21 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:35:39 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:36:00 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:36:19 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:36:38 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:36:56 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:37:19 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:37:40 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:37:58 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:38:21 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:38:38 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:38:57 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:39:23 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:39:38 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:39:59 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:40:23 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:40:41 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:40:59 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:41:21 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:41:41 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:41:58 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:42:18 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:42:38 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:42:58 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:43:18 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:43:40 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:43:58 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:44:17 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:44:40 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:44:59 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:45:20 AM","Mar 7-6:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"07:45:39 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
