"Time","GameTime","Period","Points","Line","MatchAway","MatchHome","HandicapLine","Type"
"09:10:57 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:11:16 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:11:43 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:12:05 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:12:20 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:12:36 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:12:57 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:13:20 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:13:50 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:13:59 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:14:24 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:14:37 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:14:57 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:15:23 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:15:40 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:16:00 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:16:26 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:16:37 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:16:58 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:17:19 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:17:40 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:18:01 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"09:18:17 AM","Mar 18-8:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
