"Time","GameTime","Period","Points","Line","MatchAway","MatchHome","HandicapLine","Type"
"11:41:54 AM","Mar 11-10:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"11:42:13 AM","Mar 11-10:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"11:42:37 AM","Mar 11-10:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"11:42:55 AM","Mar 11-10:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"11:43:16 AM","Mar 11-10:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"11:43:28 AM","Mar 11-10:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"11:43:48 AM","Mar 11-10:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"11:44:14 AM","Mar 11-10:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"11:44:40 AM","Mar 11-10:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"11:44:53 AM","Mar 11-10:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"11:45:17 AM","Mar 11-10:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"11:45:35 AM","Mar 11-10:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"11:45:39 AM","Mar 11-10:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"11:45:59 AM","Mar 11-10:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"11:46:27 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:46:44 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:47:08 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:47:25 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:47:59 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:48:21 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:48:33 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:48:42 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:48:55 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:49:17 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:49:35 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:49:57 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:50:24 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:50:39 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:51:04 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:51:21 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:51:46 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:52:08 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:52:35 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:52:45 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:53:06 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:53:25 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:53:44 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:54:06 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:54:29 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:54:42 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:55:03 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:55:28 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:55:43 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:56:05 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:56:18 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:56:36 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:56:58 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"11:57:17 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
