"Time","GameTime","Period","Points","Line","MatchAway","MatchHome","HandicapLine","Type"
"08:16:20 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:16:48 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:17:00 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:17:24 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:17:37 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:18:00 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:18:23 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:18:42 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:19:02 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:19:17 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:19:40 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:19:56 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:20:24 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:20:38 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:20:58 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:21:18 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:21:37 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:21:59 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:22:19 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:22:37 AM","Mar 25-7:49 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
