"Time","GameTime","Period","Points","Line","MatchAway","MatchHome","HandicapLine","Type"
"05:35:54 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:36:22 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:36:36 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:36:58 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:37:24 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:37:37 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:38:10 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:38:25 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:38:42 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:38:55 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:39:13 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:39:34 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:39:57 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:40:30 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:40:34 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:40:55 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:41:22 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:41:38 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:42:00 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:42:13 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:42:32 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"05:42:52 AM","Mar 25-5:09 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
