"Time","GameTime","Period","Points","Line","MatchAway","MatchHome","HandicapLine","Type"
"08:11:00 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:11:15 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:11:36 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:11:54 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:12:15 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:12:35 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:12:54 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:13:18 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:13:35 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:13:56 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:14:15 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:14:37 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:14:54 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:15:18 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:15:37 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:15:52 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:16:14 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:16:36 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:20:57 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:21:12 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:21:34 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:21:53 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:22:13 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:22:37 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:22:53 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:23:19 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:23:35 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:23:52 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:24:18 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:24:33 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:24:58 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:25:16 AM","Mar 18-7:40 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"08:25:35 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"08:25:57 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"08:26:15 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"08:26:33 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"08:26:58 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"08:27:14 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"08:27:38 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"08:27:55 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"08:28:15 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
"08:28:36 AM","Pre-game",NA,NA,NA,NA,NA,NA,"NCAA"
